id,지점명,type,category_name,phone,address_name,주소,경도,위도,place_url
1332998298,을지로인쇄골목,ATM,"여행 > 관광,명소 > 테마거리",,서울 중구 인현동1가 38-10,,126.994444721696,37.5652780908668,http://place.map.kakao.com/1332998298
651444144,동대문러시아거리,ATM,"여행 > 관광,명소 > 테마거리",,서울 중구 광희동1가,,127.005854066744,37.5649140739777,http://place.map.kakao.com/651444144
1348149319,젠지게이밍익스피리언스,ATM,"여행 > 관광,명소 > 테마파크",,서울 중구 을지로6가 21-31,서울 중구 을지로 264,127.007100348168,37.5658104967433,http://place.map.kakao.com/1348149319
11582825,동대문패션타운,ATM,"여행 > 관광,명소 > 테마거리",,서울 중구 을지로6가,,127.008666082868,37.5686620440324,http://place.map.kakao.com/11582825
11002870,창경궁 대온실,ATM,"여행 > 관광,명소 > 수목원,식물원",,서울 종로구 와룡동 2-1,서울 종로구 창경궁로 185,126.993999600727,37.5830168543695,http://place.map.kakao.com/11002870
1374003386,의료기기상가,ATM,"여행 > 관광,명소 > 테마거리",,서울 종로구 종로3가 45-14,,126.993641796103,37.5702317250431,http://place.map.kakao.com/1374003386
1906815470,땡삐골목,ATM,"여행 > 관광,명소 > 테마거리 > 먹자골목",,서울 종로구 종로6가 94-6,,127.006389988222,37.5712795808629,http://place.map.kakao.com/1906815470
25192446,낙산,ATM,"여행 > 관광,명소 > 산",,서울 종로구 창신동 615-62,,127.00876933152875,37.5803857797556,http://place.map.kakao.com/25192446
17558075,낙산공원 제1전망광장,ATM,"여행 > 관광,명소 > 전망대",,서울 종로구 동숭동 산 2-32,,127.007408659153,37.5816472642184,http://place.map.kakao.com/17558075
26563972,서울도보관광코스 낙산성곽,ATM,"여행 > 관광,명소 > 도보여행",,서울 종로구 창신동,,127.0081329185656,37.57885413561205,http://place.map.kakao.com/26563972
490253006,돌산마을 조망점,ATM,"여행 > 관광,명소 > 전망대",,서울 종로구 창신동 23-785,,127.01207331568348,37.576374262199494,http://place.map.kakao.com/490253006
10619860,오토바이거리,ATM,"여행 > 관광,명소 > 테마거리",,서울 중구 충무로5가 19-10,,127.000249005385,37.5626581239414,http://place.map.kakao.com/10619860
27479253,청계천 애완동물거리,ATM,"여행 > 관광,명소 > 테마거리",,서울 종로구 창신동,,127.015331184888,37.5700164638864,http://place.map.kakao.com/27479253
8116578,창경궁 춘당지,ATM,"여행 > 관광,명소 > 저수지",,서울 종로구 와룡동 2-1,서울 종로구 창경궁로 185,126.99497333765001,37.58171946916817,http://place.map.kakao.com/8116578
11434708,신한은행 창신동금융센터,BANK,"금융,보험 > 금융서비스 > 은행 > 신한은행",,서울 종로구 창신동 327-2,서울 종로구 지봉로 29,127.01528075961676,37.57252574209465,http://place.map.kakao.com/11434708
8666949,KB국민은행 창신동,BANK,"금융,보험 > 금융서비스 > 은행 > KB국민은행",1588-9999,서울 종로구 창신동 330-3,서울 종로구 종로 330,127.01459473012959,37.572308689095095,http://place.map.kakao.com/8666949
1806124934,우리은행 신설동지점,BANK,"금융,보험 > 금융서비스 > 은행 > 우리은행",02-928-4695,서울 종로구 숭인동 1252,서울 종로구 종로 413,127.02269975024836,37.575976259558885,http://place.map.kakao.com/1806124934
26370481,IBK기업은행 청계7가,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-2231-8113,서울 중구 황학동 2545,서울 중구 청계천로 400,127.02177017968069,37.57153002517011,http://place.map.kakao.com/26370481
8856348,NH농협은행 신설동금융센터,BANK,"금융,보험 > 금융서비스 > 은행 > NH농협은행",02-2238-6125,서울 종로구 숭인동 1385,서울 종로구 난계로 255,127.02291546818203,37.574336407689245,http://place.map.kakao.com/8856348
1854274694,하나은행 신설동금융센터지점,BANK,"금융,보험 > 금융서비스 > 은행 > 하나은행",02-766-1111,서울 동대문구 신설동 98-30,서울 동대문구 왕산로 14,127.02522533729669,37.57596583596124,http://place.map.kakao.com/1854274694
8459987,우리은행 창신동지점,BANK,"금융,보험 > 금융서비스 > 은행 > 우리은행",02-763-5111,서울 종로구 창신동 530-1,서울 종로구 종로 311,127.01234659142936,37.57225308392639,http://place.map.kakao.com/8459987
8209356,IBK기업은행 신설동,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-926-0323,서울 동대문구 신설동 101-2,서울 동대문구 왕산로 6,127.02446112865043,37.57572453025909,http://place.map.kakao.com/8209356
49663776,IBK기업은행 중부지역본부,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-2253-7683,서울 중구 황학동 715,서울 중구 퇴계로 439,127.020523453346,37.5658746991019,http://place.map.kakao.com/49663776
10551960,Sh수협은행 신당역지점,BANK,"금융,보험 > 금융서비스 > 은행 > Sh수협은행",02-2233-6211,서울 중구 흥인동 122-1,서울 중구 퇴계로 395,127.01551928427445,37.56550064858813,http://place.map.kakao.com/10551960
84573201,SC제일은행 신설동역영업소,BANK,"금융,보험 > 금융서비스 > 은행 > SC제일은행",02-922-8853,서울 동대문구 신설동 96-48,서울 동대문구 천호대로 26,127.026328346099,37.573880693515,http://place.map.kakao.com/84573201
8200919,KB국민은행 보문동,BANK,"금융,보험 > 금융서비스 > 은행 > KB국민은행",1588-9999,서울 성북구 보문동7가 112-2,서울 성북구 보문로 34,127.0232915742024,37.578855721944784,http://place.map.kakao.com/8200919
8199546,IBK기업은행 청계8가,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-2294-3423,서울 동대문구 용두동 255-66,서울 동대문구 청계천로 471,127.02965621638532,37.57040476647472,http://place.map.kakao.com/8199546
9153494,Sh수협은행 신설동역지점,BANK,"금융,보험 > 금융서비스 > 은행 > Sh수협은행",02-2235-0344,서울 동대문구 신설동 117-21,서울 동대문구 천호대로 2,127.02355753371319,37.57500481936571,http://place.map.kakao.com/9153494
11842315,Sh수협은행 동대문금융센터,BANK,"금융,보험 > 금융서비스 > 은행 > Sh수협은행",02-2237-1051,서울 중구 신당동 778,서울 중구 마장로1길 25,127.01188425234946,37.56918163838274,http://place.map.kakao.com/11842315
17617433,신중앙새마을금고 본점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2238-0012,서울 중구 황학동 267,서울 중구 마장로 86-1,127.01938310999003,37.56820216413164,http://place.map.kakao.com/17617433
956940861,SC제일은행 동대문역지점,BANK,"금융,보험 > 금융서비스 > 은행 > SC제일은행",02-764-1031,서울 종로구 창신동 440-10,서울 종로구 율곡로 309,127.00997820928447,37.57027742534296,http://place.map.kakao.com/956940861
1040089200,서울숲새마을금고 뉴타운지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2292-6625,서울 성동구 상왕십리동 811,서울 성동구 마장로 137,127.02515920852,37.5678379732281,http://place.map.kakao.com/1040089200
8365889,종로중앙새마을금고 동묘지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-764-2384,서울 종로구 숭인동 76,서울 종로구 종로 347,127.01599990198591,37.574056437165076,http://place.map.kakao.com/8365889
18956433,신당1.2.3동새마을금고 본점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2233-8991,서울 중구 신당동 775,서울 중구 마장로 13,127.01140194356742,37.56851404821649,http://place.map.kakao.com/18956433
18956413,종로중앙새마을금고 본점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-763-5929,서울 종로구 창신동 647-14,서울 종로구 창신길 51,127.0104439576943,37.57395614801581,http://place.map.kakao.com/18956413
8245940,NH농협은행 용두동지점,BANK,"금융,보험 > 금융서비스 > 은행 > NH농협은행",02-925-4313,서울 동대문구 용두동 119-1,서울 동대문구 왕산로 68,127.03089863771348,37.577485365822334,http://place.map.kakao.com/8245940
18956440,신중앙새마을금고 신당5동지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2234-7070,서울 중구 신당동 144-2,서울 중구 퇴계로86길 23,127.01981338764848,37.564478276381045,http://place.map.kakao.com/18956440
18956458,청계새마을금고 본점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2236-7161,서울 중구 신당동 217-1,서울 중구 청계천로 298,127.01105344655024,37.56944661177504,http://place.map.kakao.com/18956458
18956434,신당1.2.3동새마을금고 동평화지점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-2232-8991,서울 중구 신당동 217-92,서울 중구 청계천로 318,127.01327093851285,37.56950855201952,http://place.map.kakao.com/18956434
14543124,종로숭인새마을금고 본점,BANK,"금융,보험 > 금융서비스 > 은행 > 새마을금고",02-927-4104,서울 종로구 숭인동 701,서울 종로구 숭인동길 51,127.02187599008535,37.57723420325463,http://place.map.kakao.com/14543124
2067274444,수족관거리,ATM,"여행 > 관광,명소 > 테마거리",,서울 종로구 창신동,,127.014303507845,37.5707337851724,http://place.map.kakao.com/2067274444
52725578,네팔음식거리,ATM,"여행 > 관광,명소 > 테마거리 > 먹자골목",,서울 종로구 창신동 141-4,,127.012148607425,37.5729540785942,http://place.map.kakao.com/52725578
25042032,용두동쭈꾸미골목,ATM,"여행 > 관광,명소 > 테마거리 > 먹자골목",,서울 동대문구 용두동 119-6,서울 동대문구 왕산로16길 16,127.031063770884,37.5771276277662,http://place.map.kakao.com/25042032
22301151,창신동족발골목,ATM,"여행 > 관광,명소 > 테마거리 > 먹자골목",,서울 종로구 창신동 581-5,서울 종로구 종로51길 23,127.011836153613,37.5728135551189,http://place.map.kakao.com/22301151
871317809,창신동인장거리,ATM,"여행 > 관광,명소 > 테마거리",,서울 종로구 창신동 455-1,,127.013511376781,37.5720862722786,http://place.map.kakao.com/871317809
26558574,서울도보관광코스 2코스(청계천),ATM,"여행 > 관광,명소 > 도보여행",,서울 성동구 하왕십리동,,127.02850715706941,37.57008970116378,http://place.map.kakao.com/26558574
2124221889,서울명예도로 박수근길,ATM,"여행 > 관광,명소 > 도보여행",,서울 종로구 숭인동 316-3,서울 종로구 지봉로 지하 24,127.01577973670966,37.57142916541354,http://place.map.kakao.com/2124221889
575737442,봉제골목,ATM,"여행 > 관광,명소 > 테마거리",,서울 종로구 창신동,,127.010292307055,37.5742408756938,http://place.map.kakao.com/575737442
1321024179,이화달팽이길,ATM,"여행 > 관광,명소 > 테마거리",,서울 종로구 이화동 9-244,,127.00757346918172,37.576899015390765,http://place.map.kakao.com/1321024179
26558561,동네골목길관광코스 14코스(창신동),ATM,"여행 > 관광,명소 > 도보여행",,서울 종로구 창신동,,127.0124386124157,37.574237065079494,http://place.map.kakao.com/26558561
12016888,해림도기,ATM,"여행 > 관광,명소 > 도자기,도예촌",02-2265-3885,서울 종로구 종로6가 289-3,서울 종로구 종로 266,127.008231606821,37.5703559466498,http://place.map.kakao.com/12016888
26558563,동네골목길관광코스 15코스(숭인동),ATM,"여행 > 관광,명소 > 도보여행",,서울 종로구 숭인동,,127.01804066435535,37.577667328940436,http://place.map.kakao.com/26558563
26558554,동네골목길관광코스 10코스(종로5.6가동),ATM,"여행 > 관광,명소 > 도보여행",,서울 종로구 종로6가,,127.00651110675614,37.571249841408736,http://place.map.kakao.com/26558554
17980223,낙산공원 제2전망광장,ATM,"여행 > 관광,명소 > 전망대",,서울 종로구 동숭동 산 2-10,,127.006738512868,37.5824762184616,http://place.map.kakao.com/17980223
8346665,문화의벽,ATM,"여행 > 관광,명소 > 도보여행",,서울 종로구 종로6가,,127.008263241554,37.5698117432161,http://place.map.kakao.com/8346665
89600838,종로신백제 골목형상점가,ATM,"여행 > 관광,명소 > 테마거리",,서울 종로구 종로6가 239-52,,127.006350367404,37.5712588601107,http://place.map.kakao.com/89600838
1012485053,KB국민은행 동대문구청,BANK,"금융,보험 > 금융서비스 > 은행 > KB국민은행",1588-9999,서울 동대문구 용두동 39-9,서울 동대문구 천호대로 145,127.03989691956193,37.57439135564961,http://place.map.kakao.com/1012485053
27434501,우리은행 서울시설공단지점,BANK,"금융,보험 > 금융서비스 > 은행 > 우리은행",02-2281-6264,서울 성동구 마장동 527-6,서울 성동구 청계천로 540,127.03609315605573,37.571681486212825,http://place.map.kakao.com/27434501
10619785,하나은행 청량리금융센터지점,BANK,"금융,보험 > 금융서비스 > 은행 > 하나은행",02-966-1111,서울 동대문구 용두동 798,서울 동대문구 고산자로32길 78,127.04296860590907,37.57725904394587,http://place.map.kakao.com/10619785
8709504,IBK기업은행 마장동,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-2298-6716,서울 성동구 마장동 771-8,서울 성동구 마장로 309,127.04358064553013,37.56684782192881,http://place.map.kakao.com/8709504
11121093,신한은행 제기동역,BANK,"금융,보험 > 금융서비스 > 은행 > 신한은행",,서울 동대문구 제기동 1046-4,서울 동대문구 왕산로 137,127.03870819202942,37.57855975138516,http://place.map.kakao.com/11121093
8603552,SC제일은행 마장동지점,BANK,"금융,보험 > 금융서비스 > 은행 > SC제일은행",02-2296-6412,서울 성동구 마장동 818,서울 성동구 마장로35길 76,127.0419967622848,37.57026226822565,http://place.map.kakao.com/8603552
10206047,IBK기업은행 답십리,BANK,"금융,보험 > 금융서비스 > 은행 > IBK기업은행",02-2212-9717,서울 동대문구 답십리동 465-6,서울 동대문구 천호대로 233,127.04875463277125,37.57039031510906,http://place.map.kakao.com/10206047
1457036580,NH농협은행 청량리금융센터,BANK,"금융,보험 > 금융서비스 > 은행 > NH농협은행",02-966-8901,서울 동대문구 용두동 786,서울 동대문구 왕산로 168,127.0421849613307,37.57881083847469,http://place.map.kakao.com/1457036580
1917100134,SC제일은행 마장역지점,BANK,"금융,보험 > 금융서비스 > 은행 > SC제일은행",02-2295-9983,서울 성동구 마장동 773-3,서울 성동구 마장로 291,127.04196712130906,37.56585280603234,http://place.map.kakao.com/1917100134
8648167,하나은행 답십리역지점,BANK,"금융,보험 > 금융서비스 > 은행 > 하나은행",02-2214-1111,서울 동대문구 답십리동 496-4,서울 동대문구 천호대로 273,127.05202874342461,37.56783099146589,http://place.map.kakao.com/8648167
